time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.1013759970664978,0.12595200538635254,0.10331391841173172,0.10239999741315842,0.003471009449706258,,,,,,4096,32,8,16,131072,1,32,1472,True,SDPA
0.10220800340175629,0.130048006772995,0.10412991806864738,0.10339199751615524,0.004240929363423387,,,,,,4096,32,8,16,131072,1,32,1504,True,SDPA
0.1013759970664978,0.11555200070142746,0.10392831832170486,0.10342399775981903,0.0024132805919442053,,,,,,4096,32,8,16,131072,1,32,1536,True,SDPA
0.1013759970664978,0.11081600189208984,0.10306559801101685,0.10265599936246872,0.0018505636524575877,,,,,,4096,32,8,16,131072,1,32,1568,True,SDPA
0.1013759970664978,0.12390399724245071,0.1038809584081173,0.10342399775981903,0.0033253961663386672,,,,,,4096,32,8,16,131072,1,32,1600,True,SDPA
0.10134399682283401,0.11264000087976456,0.10322879821062088,0.10320000350475311,0.001875661804483294,,,,,,4096,32,8,16,131072,1,32,1632,True,SDPA
0.10214400291442871,0.12985600531101227,0.10372351810336113,0.10329599678516388,0.0038711480802555284,,,,,,4096,32,8,16,131072,1,32,1664,True,SDPA
0.10227199643850327,0.12591999769210815,0.10401599824428559,0.10342399775981903,0.0035113101049149315,,,,,,4096,32,8,16,131072,1,32,1696,True,SDPA
0.10035199671983719,0.11574400216341019,0.10371519804000855,0.10337599739432335,0.002791855440523276,,,,,,4096,32,8,16,131072,1,32,1728,True,SDPA
0.1016319990158081,0.12521600723266602,0.10470079854130745,0.1034879982471466,0.003711445291996379,,,,,,4096,32,8,16,131072,1,32,1760,True,SDPA
0.1013759970664978,0.11673600226640701,0.103521918207407,0.10340799763798714,0.0022870172799112215,,,,,,4096,32,8,16,131072,1,32,1792,True,SDPA
0.10156799852848053,0.11264000087976456,0.10378751814365388,0.10342399775981903,0.0018292674082079833,,,,,,4096,32,8,16,131072,1,32,1824,True,SDPA
0.1013759970664978,0.11161600053310394,0.10355007797479629,0.10342399775981903,0.0018056219514381911,,,,,,4096,32,8,16,131072,1,32,1856,True,SDPA
0.10159999877214432,0.11161600053310394,0.103430398106575,0.10334399715065956,0.0016028137731668457,,,,,,4096,32,8,16,131072,1,32,1888,True,SDPA
0.1013759970664978,0.12511999905109406,0.10387903809547425,0.10254399850964546,0.004008849934541881,,,,,,4096,32,8,16,131072,1,32,1920,True,SDPA
0.1013759970664978,0.11673600226640701,0.1036383979022503,0.10334399715065956,0.0027564269948632805,,,,,,4096,32,8,16,131072,1,32,1952,True,SDPA
0.1013759970664978,0.1271360069513321,0.10355583816766739,0.10260799899697304,0.003734792774303456,,,,,,4096,32,8,16,131072,1,32,1984,True,SDPA
0.10239999741315842,0.130048006772995,0.10473087817430496,0.10390399768948555,0.0041450642492098545,,,,,,4096,32,8,16,131072,1,32,2016,True,SDPA
0.10547199845314026,0.12185599654912949,0.10807999923825264,0.10751999914646149,0.0027574737216219843,,,,,,4096,32,8,16,131072,1,64,64,True,SDPA
0.10035199671983719,0.1178240031003952,0.1025779177248478,0.10239999741315842,0.0025830106632621047,,,,,,4096,32,8,16,131072,1,64,128,True,SDPA
0.10035199671983719,0.11264000087976456,0.10219199806451798,0.10159999877214432,0.0020180947082882503,,,,,,4096,32,8,16,131072,1,64,192,True,SDPA
0.10028800368309021,0.1106560006737709,0.10230079829692841,0.10233599692583084,0.0015977493075560172,,,,,,4096,32,8,16,131072,1,64,256,True,SDPA
0.10025600343942642,0.12595200538635254,0.10261439844965935,0.1013759970664978,0.004079112546033484,,,,,,4096,32,8,16,131072,1,64,320,True,SDPA
0.10035199671983719,0.130048006772995,0.1034956781566143,0.10239999741315842,0.004355527274694857,,,,,,4096,32,8,16,131072,1,64,384,True,SDPA
0.10035199671983719,0.11468800157308578,0.10267839819192887,0.10235199704766273,0.0026448292348194447,,,,,,4096,32,8,16,131072,1,64,448,True,SDPA
0.10022400319576263,0.11878400295972824,0.10264191806316375,0.10230399668216705,0.002891952146180368,,,,,,4096,32,8,16,131072,1,64,512,True,SDPA
0.10035199671983719,0.11059200018644333,0.1023257577419281,0.10231999680399895,0.0016846166310186899,,,,,,4096,32,8,16,131072,1,64,576,True,SDPA
0.10035199671983719,0.11449600011110306,0.10242431834340096,0.10236799716949463,0.0020456247987985328,,,,,,4096,32,8,16,131072,1,64,640,True,SDPA
0.10121600329875946,0.13619199395179749,0.10351295799016952,0.10241599753499031,0.004794049231340458,,,,,,4096,32,8,16,131072,1,64,704,True,SDPA
0.10035199671983719,0.12390399724245071,0.10341631770133972,0.10239999741315842,0.0033231137847180856,,,,,,4096,32,8,16,131072,1,64,768,True,SDPA
0.10118400305509567,0.11878400295972824,0.10280575826764107,0.10235199704766273,0.002756145842438338,,,,,,4096,32,8,16,131072,1,64,832,True,SDPA
0.1013759970664978,0.11257600039243698,0.10286783814430236,0.10239999741315842,0.0018910125221370956,,,,,,4096,32,8,16,131072,1,64,896,True,SDPA
0.1005759984254837,0.12595200538635254,0.10291775807738304,0.10239999741315842,0.0035131329640177163,,,,,,4096,32,8,16,131072,1,64,960,True,SDPA
0.1013759970664978,0.12185599654912949,0.10337215796113014,0.10259199887514114,0.0030878716960794994,,,,,,4096,32,8,16,131072,1,64,1024,True,SDPA
0.1013759970664978,0.11776000261306763,0.10365631818771362,0.10342399775981903,0.002375649370335728,,,,,,4096,32,8,16,131072,1,64,1088,True,SDPA
0.10060799866914749,0.12902399897575378,0.10383999794721603,0.10239999741315842,0.004724392896362869,,,,,,4096,32,8,16,131072,1,64,1152,True,SDPA
0.1013759970664978,0.11878400295972824,0.10364479809999466,0.10257599875330925,0.0031451972499926357,,,,,,4096,32,8,16,131072,1,64,1216,True,SDPA
0.10035199671983719,0.28652799129486084,0.10683327794075012,0.10239999741315842,0.025825347481530144,,,,,,4096,32,8,16,131072,1,64,1280,True,SDPA
0.10035199671983719,0.11068800091743469,0.1027532783150673,0.10239999741315842,0.002063193604432548,,,,,,4096,32,8,16,131072,1,64,1344,True,SDPA
0.10035199671983719,0.11135999858379364,0.10244159787893295,0.10239999741315842,0.0019260307879638272,,,,,,4096,32,8,16,131072,1,64,1408,True,SDPA
0.10047999769449234,0.12700800597667694,0.10316159874200821,0.10239999741315842,0.0036634014718388633,,,,,,4096,32,8,16,131072,1,64,1472,True,SDPA
0.10121600329875946,0.1149120032787323,0.10263551786541938,0.10239999741315842,0.002107960572451921,,,,,,4096,32,8,16,131072,1,64,1536,True,SDPA
0.10035199671983719,0.12902399897575378,0.10343487784266472,0.10246399790048599,0.004036460666990941,,,,,,4096,32,8,16,131072,1,64,1600,True,SDPA
0.10134399682283401,0.1175680011510849,0.10328511819243431,0.10239999741315842,0.003005995711575697,,,,,,4096,32,8,16,131072,1,64,1664,True,SDPA
0.10063999891281128,0.1228799968957901,0.10331519842147827,0.10239999741315842,0.0032053139942176618,,,,,,4096,32,8,16,131072,1,64,1728,True,SDPA
0.10115200281143188,0.1157120019197464,0.10355135843157769,0.10239999741315842,0.0028581542280217346,,,,,,4096,32,8,16,131072,1,64,1792,True,SDPA
0.10035199671983719,0.12697599828243256,0.10303999811410904,0.10239999741315842,0.0037675731162613913,,,,,,4096,32,8,16,131072,1,64,1856,True,SDPA
0.1013759970664978,0.11379200220108032,0.10300671845674515,0.10239999741315842,0.002050478754288534,,,,,,4096,32,8,16,131072,1,64,1920,True,SDPA
0.10035199671983719,0.11468800157308578,0.10298175826668739,0.10249599814414978,0.002205946833340159,,,,,,4096,32,8,16,131072,1,64,1984,True,SDPA
0.10444799810647964,0.12908799946308136,0.10677055895328522,0.1056159995496273,0.003707291673583498,,,,,,4096,32,8,16,131072,1,96,96,True,SDPA
0.09932799637317657,0.27852800488471985,0.10491391807794571,0.10088000074028969,0.024927982260973643,,,,,,4096,32,8,16,131072,1,96,192,True,SDPA
0.10041599720716476,0.12697599828243256,0.10313471809029578,0.10239999741315842,0.004002354664261051,,,,,,4096,32,8,16,131072,1,96,288,True,SDPA
0.10038399696350098,0.12902399897575378,0.10334079787135124,0.10239999741315842,0.004305897487202125,,,,,,4096,32,8,16,131072,1,96,384,True,SDPA
0.10035199671983719,0.11366400122642517,0.10232703879475594,0.10214400291442871,0.0020720397916128537,,,,,,4096,32,8,16,131072,1,96,480,True,SDPA
0.10035199671983719,0.12595200538635254,0.10288063809275627,0.10239999741315842,0.003495780958092849,,,,,,4096,32,8,16,131072,1,96,576,True,SDPA
0.10038399696350098,0.12492799758911133,0.10281407803297044,0.10233599692583084,0.0033961056561677048,,,,,,4096,32,8,16,131072,1,96,672,True,SDPA
0.10051199793815613,0.11568000167608261,0.10345151826739311,0.10263999924063683,0.002771149120984413,,,,,,4096,32,8,16,131072,1,96,768,True,SDPA
0.1013759970664978,0.12588800489902496,0.1033510385453701,0.10241599753499031,0.0035246700707955957,,,,,,4096,32,8,16,131072,1,96,864,True,SDPA
0.10035199671983719,0.29494398832321167,0.10674495801329613,0.10239999741315842,0.027165121346405138,,,,,,4096,32,8,16,131072,1,96,960,True,SDPA
0.1013759970664978,0.12518399953842163,0.10355775848031044,0.10239999741315842,0.0035958816575131594,,,,,,4096,32,8,16,131072,1,96,1056,True,SDPA
0.10047999769449234,0.1117120012640953,0.10270783826708793,0.10239999741315842,0.0017648912421025943,,,,,,4096,32,8,16,131072,1,96,1152,True,SDPA
0.1013759970664978,0.11884800344705582,0.1031167982518673,0.10239999741315842,0.0026886255224077026,,,,,,4096,32,8,16,131072,1,96,1248,True,SDPA
0.1013759970664978,0.1228799968957901,0.1030483178794384,0.10239999741315842,0.0031915909754900713,,,,,,4096,32,8,16,131072,1,96,1344,True,SDPA
0.10118400305509567,0.11468800157308578,0.1029375983774662,0.10239999741315842,0.0023212867845590016,,,,,,4096,32,8,16,131072,1,96,1440,True,SDPA
0.1013759970664978,0.11472000181674957,0.10311231851577758,0.10239999741315842,0.0022692116804096307,,,,,,4096,32,8,16,131072,1,96,1536,True,SDPA
0.1013759970664978,0.1157120019197464,0.10299967795610428,0.10239999741315842,0.0024095629501767885,,,,,,4096,32,8,16,131072,1,96,1632,True,SDPA
0.10060799866914749,0.11776000261306763,0.10291199788451194,0.10239999741315842,0.0026090743501364197,,,,,,4096,32,8,16,131072,1,96,1728,True,SDPA
0.1013759970664978,0.12492799758911133,0.10307391822338104,0.10239999741315842,0.0033540482455406283,,,,,,4096,32,8,16,131072,1,96,1824,True,SDPA
0.1013759970664978,0.13078400492668152,0.103229438662529,0.10239999741315842,0.004188510389766905,,,,,,4096,32,8,16,131072,1,96,1920,True,SDPA
0.10444799810647964,0.11366400122642517,0.1063212788105011,0.1064159981906414,0.0014744639082817485,,,,,,4096,32,8,16,131072,1,128,128,True,SDPA
0.10035199671983719,0.12185599654912949,0.10252543792128563,0.1013759970664978,0.00391875938999215,,,,,,4096,32,8,16,131072,1,128,256,True,SDPA
0.1003199964761734,0.1260479986667633,0.10225727841258049,0.1013759970664978,0.003944120592157234,,,,,,4096,32,8,16,131072,1,128,384,True,SDPA
0.10035199671983719,0.12800000607967377,0.10300031796097756,0.10235199704766273,0.00422315549131545,,,,,,4096,32,8,16,131072,1,128,512,True,SDPA
0.10054399818181992,0.11695999652147293,0.10283327773213387,0.10239999741315842,0.0025391650042463003,,,,,,4096,32,8,16,131072,1,128,640,True,SDPA
0.1013759970664978,0.11059200018644333,0.1027961577475071,0.10239999741315842,0.0014975166615704247,,,,,,4096,32,8,16,131072,1,128,768,True,SDPA
0.10035199671983719,0.1106560006737709,0.10247423797845841,0.10238399729132652,0.0017435211631502056,,,,,,4096,32,8,16,131072,1,128,896,True,SDPA
0.10143999755382538,0.12492799758911133,0.10381759807467461,0.10337599739432335,0.003489522047699837,,,,,,4096,32,8,16,131072,1,128,1024,True,SDPA
0.1013759970664978,0.1157120019197464,0.1037708780169487,0.10342399775981903,0.0023421327968265217,,,,,,4096,32,8,16,131072,1,128,1152,True,SDPA
0.1013759970664978,0.11494400352239609,0.1035686381161213,0.10329599678516388,0.002056664727508099,,,,,,4096,32,8,16,131072,1,128,1280,True,SDPA
0.1016319990158081,0.11561600118875504,0.10381247818470002,0.10342399775981903,0.002451451518980342,,,,,,4096,32,8,16,131072,1,128,1408,True,SDPA
0.10143999755382538,0.11980800330638885,0.10427711829543114,0.10342399775981903,0.003523052041859548,,,,,,4096,32,8,16,131072,1,128,1536,True,SDPA
0.10140799731016159,1.0670080184936523,0.1233535984158516,0.10342399775981903,0.13484179165488894,,,,,,4096,32,8,16,131072,1,128,1664,True,SDPA
0.1013759970664978,0.1157120019197464,0.10369663804769516,0.10342399775981903,0.0024179072820294744,,,,,,4096,32,8,16,131072,1,128,1792,True,SDPA
0.10156799852848053,0.1228799968957901,0.10423359811306,0.10342399775981903,0.003042210611492043,,,,,,4096,32,8,16,131072,1,128,1920,True,SDPA
0.10547199845314026,0.11452800035476685,0.10748415872454643,0.10737599804997444,0.0015185902514453233,,,,,,4096,32,8,16,131072,1,128,128,True,SDPA
0.10035199671983719,0.11980800330638885,0.10282687827944756,0.10230399668216705,0.0029415831448208127,,,,,,4096,32,8,16,131072,1,128,256,True,SDPA
0.10118400305509567,0.10969600081443787,0.10255807772278785,0.10239999741315842,0.001575952912574362,,,,,,4096,32,8,16,131072,1,128,384,True,SDPA
0.10035199671983719,0.13020800054073334,0.10282175824046134,0.10236799716949463,0.004134973453123309,,,,,,4096,32,8,16,131072,1,128,512,True,SDPA
0.10118400305509567,0.12697599828243256,0.10335935816168786,0.10239999741315842,0.004233112948428783,,,,,,4096,32,8,16,131072,1,128,640,True,SDPA
0.10035199671983719,0.130048006772995,0.10340479776263237,0.10239999741315842,0.004040515511329838,,,,,,4096,32,8,16,131072,1,128,768,True,SDPA
0.10124800354242325,0.11673600226640701,0.1030956782400608,0.10239999741315842,0.00231045199740141,,,,,,4096,32,8,16,131072,1,128,896,True,SDPA
0.10143999755382538,0.11264000087976456,0.10373631834983826,0.10342399775981903,0.0019010113377277385,,,,,,4096,32,8,16,131072,1,128,1024,True,SDPA
0.10147199779748917,0.11654400080442429,0.10392383798956871,0.10342399775981903,0.002122378898157189,,,,,,4096,32,8,16,131072,1,128,1152,True,SDPA
0.10239999741315842,0.11478400230407715,0.1036051182448864,0.10326399654150009,0.002106608318361818,,,,,,4096,32,8,16,131072,1,128,1280,True,SDPA
0.1013759970664978,0.130048006772995,0.1051750385761261,0.10444799810647964,0.003811973822487055,,,,,,4096,32,8,16,131072,1,128,1408,True,SDPA
0.10342399775981903,0.11980800330638885,0.10586431846022606,0.10545599833130836,0.002738601249470137,,,,,,4096,32,8,16,131072,1,128,1536,True,SDPA
0.10239999741315842,0.12902399897575378,0.10559615850448609,0.10444799810647964,0.00415521078637775,,,,,,4096,32,8,16,131072,1,128,1664,True,SDPA
0.10342399775981903,0.12697599828243256,0.10592767849564552,0.10539199784398079,0.003654678044869314,,,,,,4096,32,8,16,131072,1,128,1792,True,SDPA
0.10345599800348282,0.12067200243473053,0.10646783873438835,0.10593599826097488,0.002821846624068116,,,,,,4096,32,8,16,131072,1,128,1920,True,SDPA
0.1128000020980835,0.12492799758911133,0.11548544153571129,0.11468800157308578,0.0021967089364370454,,,,,,4096,32,8,16,131072,1,160,160,True,SDPA
0.10239999741315842,0.1157120019197464,0.10463231816887855,0.10444799810647964,0.0021829501389141175,,,,,,4096,32,8,16,131072,1,160,320,True,SDPA
0.10153599828481674,0.11577600240707397,0.10529151841998101,0.10388799756765366,0.003743611621059214,,,,,,4096,32,8,16,131072,1,160,480,True,SDPA
0.10159999877214432,0.13212800025939941,0.10527167811989785,0.10444799810647964,0.004790278624502013,,,,,,4096,32,8,16,131072,1,160,640,True,SDPA
0.1024319976568222,0.13225600123405457,0.10504063829779625,0.10399999842047691,0.004397085875482496,,,,,,4096,32,8,16,131072,1,160,800,True,SDPA
0.10435199737548828,0.13228799402713776,0.10652479857206344,0.10547199845314026,0.004354089889674,,,,,,4096,32,8,16,131072,1,160,960,True,SDPA
0.10342399775981903,0.12387199699878693,0.10641983836889267,0.10547199845314026,0.003854680637638461,,,,,,4096,32,8,16,131072,1,160,1120,True,SDPA
0.10342399775981903,0.1292160004377365,0.10608767837285996,0.10503999888896942,0.004418242298909303,,,,,,4096,32,8,16,131072,1,160,1280,True,SDPA
0.10342399775981903,0.11980800330638885,0.10586175858974457,0.10547199845314026,0.002663698163417134,,,,,,4096,32,8,16,131072,1,160,1440,True,SDPA
0.10355199873447418,0.11673600226640701,0.10590911865234375,0.10547199845314026,0.0026071004907208353,,,,,,4096,32,8,16,131072,1,160,1600,True,SDPA
0.10361599922180176,0.12191999703645706,0.10564607843756675,0.1053759977221489,0.002704075084005959,,,,,,4096,32,8,16,131072,1,160,1760,True,SDPA
0.11366400122642517,0.12800000607967377,0.11512384161353112,0.11468800157308578,0.0021876012052635656,,,,,,4096,32,8,16,131072,1,192,192,True,SDPA
0.10239999741315842,0.1157120019197464,0.10484351813793183,0.10444799810647964,0.0020462576192000572,,,,,,4096,32,8,16,131072,1,192,384,True,SDPA
0.10246399790048599,0.12800000607967377,0.10548671841621399,0.10452799871563911,0.003542106052011833,,,,,,4096,32,8,16,131072,1,192,576,True,SDPA
0.10259199887514114,0.12083200365304947,0.10555455848574638,0.10444799810647964,0.0032418591041734747,,,,,,4096,32,8,16,131072,1,192,768,True,SDPA
0.10444799810647964,0.11977600306272507,0.10594239860773086,0.10547199845314026,0.0024358650188455607,,,,,,4096,32,8,16,131072,1,192,960,True,SDPA
0.10342399775981903,0.130048006772995,0.10584895849227906,0.1045599989593029,0.004097892423415133,,,,,,4096,32,8,16,131072,1,192,1152,True,SDPA
0.10355199873447418,0.12390399724245071,0.10604543849825859,0.10547199845314026,0.003329543569983451,,,,,,4096,32,8,16,131072,1,192,1344,True,SDPA
0.10444799810647964,0.11558400094509125,0.10591935858130455,0.10547199845314026,0.0017803568207329142,,,,,,4096,32,8,16,131072,1,192,1536,True,SDPA
0.10342399775981903,0.12707200646400452,0.10585087865591049,0.10547199845314026,0.003254697641559568,,,,,,4096,32,8,16,131072,1,192,1728,True,SDPA
0.11366400122642517,0.12800000607967377,0.11574336171150207,0.11566400155425072,0.0023888593486645765,,,,,,4096,32,8,16,131072,1,224,224,True,SDPA
0.10342399775981903,0.130048006772995,0.1053356783092022,0.10444799810647964,0.0037969536183217615,,,,,,4096,32,8,16,131072,1,224,448,True,SDPA
0.10246399790048599,0.11878400295972824,0.10491135820746422,0.10444799810647964,0.0024585192670643326,,,,,,4096,32,8,16,131072,1,224,672,True,SDPA
0.10342399775981903,0.1157120019197464,0.10510271817445754,0.10444799810647964,0.002080701708398407,,,,,,4096,32,8,16,131072,1,224,896,True,SDPA
0.10444799810647964,0.13123199343681335,0.10615999847650529,0.10547199845314026,0.003841440549107604,,,,,,4096,32,8,16,131072,1,224,1120,True,SDPA
0.10444799810647964,0.12611199915409088,0.10636991858482361,0.10598399862647057,0.0030315431881606206,,,,,,4096,32,8,16,131072,1,224,1344,True,SDPA
0.10361599922180176,0.130048006772995,0.10628607884049415,0.10547199845314026,0.004246849432473769,,,,,,4096,32,8,16,131072,1,224,1568,True,SDPA
0.10342399775981903,0.130048006772995,0.10644927874207497,0.10547199845314026,0.004176104167147062,,,,,,4096,32,8,16,131072,1,224,1792,True,SDPA
0.11347199976444244,0.1382399946451187,0.11593664139509201,0.11478400230407715,0.0038688374705627684,,,,,,4096,32,8,16,131072,1,256,256,True,SDPA
0.10342399775981903,0.1319359987974167,0.10589631855487823,0.10459199920296669,0.004464594772322839,,,,,,4096,32,8,16,131072,1,256,512,True,SDPA
0.10329599678516388,0.1289599984884262,0.10599039852619171,0.10545599833130836,0.004060879889621355,,,,,,4096,32,8,16,131072,1,256,768,True,SDPA
0.10342399775981903,0.12697599828243256,0.10610175862908364,0.10547199845314026,0.0033888678551187946,,,,,,4096,32,8,16,131072,1,256,1024,True,SDPA
0.10342399775981903,0.12800000607967377,0.10597887858748437,0.10543999820947647,0.0035287081445670807,,,,,,4096,32,8,16,131072,1,256,1280,True,SDPA
0.10342399775981903,0.12185599654912949,0.10566975831985474,0.10547199845314026,0.0027764546326840443,,,,,,4096,32,8,16,131072,1,256,1536,True,SDPA
